X,Y,Z
0,8.090742463578092,-1.487691148
0,0.33998095290095653,-0.528627739
0,0.4529124772909727,-0.561362001
0,1.9741693841023438,0.4594193482302963
0,1.987812335114802,0.46148504671153406
0,1.8579692042272697,-0.841555797
0,24.104756281741487,-2.404756507
0,8.178070537,-1.494455139
0,19.894682630592776,-2.204728542
1,4.102897779170782,-0.710469936
1,3.983431360435926,-0.686504134
0,2.1611200381618545,0.4871855700117479
0,6.648393149004381,0.9703327004749018
0,0.040166662,0.019165080402651146
0,0.065783652,0.030557434206652002
0,26.852291118151136,2.126039170699889
0,1.4967664713363538,0.3825403799456916
0,0.2553447852551311,0.10177633613493656
0,10.222354030294271,1.2437696513152139
1,3.203812940888239,0.084187593
0,0.055435685,0.026024638214665725
1,2.9926805809298873,-0.39630618
0,0.6287177388709835,0.20711613548740204
1,3.2154689640184344,-0.48825994
0,-0.165434069,-0.116854428
0,2.4547395479750755,-0.928661725
0,8.329826302,1.1061260507131307
0,-0.189685944,-0.245418181
1,2.8931003781290525,-0.063544602
0,6.173947219923967,-1.329065739
0,-0.180277912,-0.262804598
0,13.979993691962408,1.4840423802245837
0,2.883357255613969,0.5852843122861896
0,0.9483759126336044,-0.679244387
0,0.016915868270426127,-0.408286278
0,-0.098425067,-0.342530651
0,0.34800302729405397,-0.531059822
0,-0.186176972,-0.252579516
0,10.159053339519247,1.2393785700446736
0,0.6659695410479853,-0.616165722
1,5.073992154663794,-0.874387449
0,4.235707895494748,-1.141881935
1,3.5176854119925727,-0.578862881
1,35.408816437103184,2.3537743219440195
0,11.645064563612909,1.3391598074022664
0,3.928095075739062,0.7086357989578731
0,7.160864210293692,1.013331299381475
0,0.7693050323286392,-0.640296498
0,0.178736767,-0.475222371
1,13.288419042123799,1.248338292121271
0,-0.07394884,-0.041222697
1,2.911639856472697,-0.349425471
0,10.85505851461476,1.2869471083138606
0,6.141528248432966,-1.32619077
0,8.154401706756119,1.0926253677501552
0,1.5015166221247909,0.38335523004851696
0,1.004738367199415,-0.690864211
0,-0.118263845,-0.07214371
1,5.064294243793487,0.47294787967471696
0,0.149850493,-0.464518617
1,7.952837559844836,0.8151687110864712
0,1.285178558479558,-0.745009827
0,1.3598540886061548,0.3585434788100484
0,6.100039711234092,-1.322500754
0,0.36530950107933147,-0.536246785
1,3.1268458240662715,0.055673942
0,0.28251112409222534,-0.510648072
0,7.244654784090859,-1.420217586
0,9.128960086,1.165939975730958
1,7.258397597933298,0.7442878372544357
0,0.7915624232752241,-0.645322899
0,2.0670115962444364,0.4733515569514095
0,3.281537265753128,-1.03445039
0,19.39007098511061,1.779397432811845
0,1.2962231019881347,-0.747032559
1,22.140376476376456,1.766742305253866
1,10.33455060520995,1.027562674995452
0,0.1180350493536293,0.052204301848175975
0,15.534795469253643,-1.97396705
0,3.9532900791828127,-1.111404419
1,2.877638010834775,-0.3246098
0,-0.086592779,-0.3506036
0,-0.053663483,-0.371076893
1,17.27991188910182,-1.901758613
0,25.320270493438624,2.0592153723555717
1,3.4791969070883058,0.1685639448150906
0,0.094703054,0.042776875
0,6.464325897680622,-1.354497804
0,2.4458342293896784,0.5274385512728451
0,1.7011228936860947,-0.816623531
0,0.7381478423497763,-0.633162289
0,-0.033970015,-0.017774873
0,14.896286022984107,1.537600991193554
1,18.713902902177246,1.5840349156996478
0,8.345606268,-1.507333643
0,0.15531457107876534,0.066576282
0,1.4701966386979777,0.3779613548842133
0,5.873761086,0.9021579819436132
0,0.037348282,0.017875323230661176
0,-0.1558777,-0.106061403
0,6.409916156012509,0.949775296
0,8.852841743387238,1.1455736132510357
0,9.269929021156045,1.1762215680010284
0,1.834353115078319,-0.83786411
1,3.269690294,-0.506493163
0,0.25160579740518285,-0.500534789
0,0.17599028417595597,0.074222641
0,2.5557724325179354,0.5423977953251121
0,3.6017798728977946,0.6719839302301155
0,1.5732679215529228,0.39552798784824933
0,0.5719257083931635,0.19291874691675467
1,2.9253223392087726,-0.041682383
0,2.8600177998658767,0.5823065639333312
0,1.6452862552457321,0.4075008239082038
0,6.234774603652703,0.9344403557395781
1,19.28358042587242,1.6156861196733547
0,0.006180978,-0.403066973
0,0.38304261536683937,-0.541479901
0,1.4283863952816445,0.370681416
1,3.029701495,-0.414336882
1,12.94604302423008,1.2245029325508656
0,11.987259331836785,-1.761234084
0,0.04660704,0.022084236259313227
0,0.23916453279657623,0.09636617
0,2.4963203550699102,-0.934346016
1,19.554141305901098,-2.030526772
0,0.7511806957732865,-0.63616068
1,3.040926645655397,-0.419511569
0,3.9551196555585033,0.7116051399107514
1,6.085686186,0.6106400170781875
0,-0.179245622,-0.264427289
0,1.7294101046057786,0.4211940284010751
0,3.9473030939146114,-1.110747286
0,0.8128472443632846,-0.650077159
0,-0.190169377,-0.155658996
0,20.76598878623905,1.8477299033924883
0,7.707713297813345,-1.457593996
0,1.941524591975765,0.4544500885439263
1,5.509561461893631,0.5361469230926161
0,13.124584630049153,-1.832457327
1,3.0950020158948184,0.042899986
0,2.743751515056315,0.5673006601139237
0,-0.03578025,-0.381228999
0,0.44299069187342643,0.1586058259073398
0,1.2753728247846023,-0.743207663
1,24.85753442606675,-2.300358752
0,39.50219115248036,-3.017878321
0,0.040359104,-0.419252869
0,1.4094293830303255,0.36734987142508907
0,-0.041663225,-0.377953238
1,4.422625152988208,0.36967098451443137
0,4.473011829626276,0.7667483467403785
0,8.675741485575035,1.132346913
0,0.4895749222606892,0.17136906771046218
1,26.82499844968215,1.9920309509531176
0,7.452241101685786,1.0371128567504087
0,4.772639424108351,0.7972601891290307
0,8.708723964098851,-1.534820135
0,-0.197110881,-0.224037967
0,1.1580635018149124,-0.721164754
0,10.155332240035197,1.2391200255736279
0,0.3285145886678429,-0.525119851
0,1.4087613013935125,0.3672321044146765
0,-0.161818116,-0.287386365
1,3.2752613238113737,0.10830547313058635
0,-0.071158929,-0.360524809
1,3.167961425937615,0.07127898
0,6.761532783677686,0.9799604047320983
0,3.5188769704174083,0.6624241381614279
0,12.310234082618658,-1.781785958
0,3.7147521160649917,-1.084844858
0,2.615699453344998,0.550426473
0,0.034724121843738076,-0.416667543
1,19.228686173344897,1.6126602645473804
1,2.8001212467520133,-0.204924363
0,3.1711036995780932,-1.021109457
0,1.2879342158207558,0.3455152089210265
0,0.35024901152839405,-0.53173755
0,1.2456412515055275,-0.737706472
0,0.039514572,-0.418867344
0,5.334843566967302,0.8521258068279954
0,0.9614012748995707,0.2819546192121351
0,5.260794398276669,0.8450640552881598
0,3.2279656538126904,-1.028005514
1,9.709241808560874,0.9755204641826423
0,-0.106112983,-0.062969334
0,0.669558796,-0.617027288
1,9.897467918861576,-1.391425022
0,9.424541796071189,1.1874106671113056
1,3.366973689502961,0.136741352
0,1.886706850466883,0.4460196359967525
0,5.4301614618267084,-1.261146687
0,0.084710646,0.0386255
0,2.720289849067928,-0.964236855
0,1.6881348642414173,0.41451360672346665
1,2.8030697713994015,-0.175221899
1,31.013044906444975,-2.575417644
0,10.370943253914515,-1.654024983
0,-0.063755486,-0.034927583
1,3.0998700168532447,0.044895903
0,0.003814469,-0.401898226
1,4.141669618609663,-0.718009579
1,2.8726890609375797,-0.07942715
0,3.156828038694237,-1.01936903
0,0.10407966863954046,0.046608868
0,7.449617522320317,1.036900765811091
0,0.032402397824475515,-0.41559332
0,0.692509306,-0.622494806
0,0.7521246686026681,0.2363770545302922
0,24.77247356855878,2.034836619019779
0,6.021780042673365,-1.315507063
0,12.644132381161027,1.4027559003891408
1,7.1461943171831415,0.732329804
0,10.074537766542598,1.2334948738340572
0,12.060402379860648,1.3659120268942728
0,-0.129005771,-0.08084109
0,2.485706496432061,0.5328992422471265
0,-0.137468929,-0.088168814
0,13.099475610684092,-1.83091849
0,0.3898070839210601,-0.543455116
1,6.194256068857529,0.6239242767217784
0,5.051312321063321,0.824823138
0,0.36633654909466706,-0.536552091
0,5.224173501306228,-1.241553983
1,7.254050759,0.743827395
0,8.588950284521548,1.1258167508763455
0,0.4552110397204865,0.16199752477620244
0,0.6700574220500695,0.21714683794799872
0,-0.144370465,-0.094520585
0,1.4275580082598909,-0.77053624
0,-0.178709418,-0.265254244
0,1.5787156938905638,0.3964420665732027
0,3.1988612484414536,-1.02448302
0,14.030537900706491,1.4870410724523864
0,-0.19180591,-0.159517684
0,26.75954416393597,-2.522048413
0,5.196038783733977,0.838849246
0,5.122267009591958,-1.23172351
1,5.659499026200535,-0.956240574
0,0.8494261513721026,-0.658132328
1,2.800145853150959,-0.205400984
0,0.21032731502162008,0.086470702
0,8.868881685418708,-1.546765138
1,2.9679761011565025,-0.016710011
0,0.24259318204305347,0.097520817
0,9.917598750865029,-1.622504745
0,0.8268902453785085,-0.65318655
1,11.385465578196118,1.1103789969467703
1,3.5147909421076013,0.17809812009783957
0,12.801620298166103,1.4125520331552779
0,3.5490416689691004,0.6659147381779688
0,4.6234023135945135,0.7821814815597485
0,17.13036458240973,-2.061739218
0,5.447615388833216,0.8627902322502984
0,-0.023546025,-0.387858444
0,-0.193971272,-0.165276151
0,0.029429953676706602,0.014210155537363168
0,0.10643568422997253,0.04756239
0,5.641507210689673,0.8808799388174131
0,0.2294594281904831,0.093073175
0,23.67894487015742,1.985357859489261
0,0.6304229317477167,0.20753476704392146
1,3.1105911365374666,0.049235285
0,19.90292515143542,1.8051396535620863
1,3.346877853562992,-0.530719777
0,4.638323457049536,-1.183699492
0,31.65553883048177,2.324105339738489
0,-0.056531774,-0.369391987
0,-0.064888587,-0.035615443
1,21.24714595439339,1.7207886898039249
0,-0.041428257,-0.021914771
0,3.6977207651931456,-1.082917976
0,9.276524513761133,-1.576700731
0,-0.182549182,-0.140922393
0,11.778217406085009,1.3477866394361342
0,-0.189185541,-0.1534931
0,4.532265262389194,-1.172858187
0,1.1234484983676136,-0.714480028
0,-0.19708985,-0.224125299
0,1.3346010432327153,0.3540037984044361
0,-0.164141006,-0.115313526
0,2.4392672790482095,-0.926535241
1,3.4790541229897602,0.1685252021204955
1,3.802327717722747,-0.647733786
0,0.46188752376070874,-0.563837195
0,0.26508837570983157,0.10498799179962204
1,2.867080516,-0.084172096
0,0.268531797,-0.506114945
0,5.183818492564642,-1.23767225
0,5.106678355093117,-1.230211469
0,-0.191245836,-0.241842953
0,-0.083813371,-0.047562059
1,4.296348370621486,0.3470554579969906
0,1.5448980844107538,-0.790744968
0,0.20038470717365234,0.082978694
0,2.728012184028812,-0.965246651
0,2.2175792626576536,-0.895353042
0,4.370913492,0.7561290176306605
1,5.206238402563813,0.49372017450320893
1,2.927464275321812,-0.359664821
0,6.135645874984494,0.9256683237068096
0,9.360725965,1.1828033818751225
0,3.948667096830106,-1.110897041
1,6.1129449262992175,0.6139956911801459
0,12.412353896935445,1.3882288183341496
0,-0.186583703,-0.251800187
0,1.3478553655869563,-0.756391115
0,2.5027654195023556,-0.935223152
1,9.289257910384553,0.9392328919395324
0,2.5829342419819694,0.5460474840091574
0,6.532346029182083,0.9603745972040307
0,2.603923674518396,-0.948855617
1,3.2443855266466066,-0.498122635
0,0.005433925,-0.402698754
0,2.9366835030896565,0.5920458955249571
0,0.018523158,0.009056527
1,5.155188232406372,-0.886321824
0,0.11025356851490992,0.049099807
1,2.802387752301801,-0.178147072
1,3.9523252259077175,0.2800677506160391
0,2.7704253578690707,-0.970769143
0,12.421059967606883,1.388776886010549
0,0.6312010090434017,-0.607725645
0,-0.197054849,-0.224269944
0,22.54802952520779,1.9329805214866727
0,2.1900567580138706,-0.89138365
0,0.039318704488681445,0.018777835
0,11.073184286098712,1.3015448235799498
0,12.153849411132768,1.3718682776322428
0,2.596026660632842,0.5478003290495187
0,3.4089214664896073,-1.049578892
0,19.222045030903367,-2.170890409
0,11.34052895324511,1.3192451384319195
1,5.268924297166587,-0.902698271
1,10.013824231029544,-1.401151467
0,24.981070499331263,2.044151086684284
1,19.422430936067528,-2.023317358
1,2.984189560042152,-0.00806795
0,9.906961087,-1.621756736
0,1.8666231138951783,0.4429032763791422
1,3.105875040722168,0.047335820584956036
1,9.000305062878715,0.9135802676842577
0,-0.080845653,-0.045627498
0,0.061779976342643365,0.028814325
0,0.43586846,-0.556614206
0,-0.192084803,-0.160212572
0,4.694995669518139,0.789443851
1,25.774829399137218,-2.343587152
0,2.2060711683854914,-0.893696067
0,0.7351120268785205,-0.632460871
0,14.036429085003675,1.4873902385046367
1,4.233947360177789,-0.735527284
0,0.038767070709294256,0.018525546
0,1.0056940411428648,0.2910588643213489
0,19.977042409432606,1.8088326166922224
0,4.973989195229501,-1.217250136
0,7.928765795545145,-1.475050257
0,0.3367935711075918,-0.527656397
0,24.781811502184674,2.0352544151476213
0,1.9647553637699773,0.4579901767914134
0,0.1203151066749088,0.053106739015344594
0,0.5533716020344133,0.18816790233980277
0,1.676541363452137,-0.812624088
0,3.6812193703177347,-1.081047033
0,3.708308517437147,0.6841163404707716
0,12.874726891732422,1.4170792739833395
0,1.8719333817893076,0.4437287288585631
0,-0.124321424,-0.076972705
0,3.774167563174302,-1.091534359
1,3.0819286835169133,-0.43745681
1,20.359573263869343,1.6740103128782051
0,36.90505170501221,-2.924153142
1,20.51960077070689,1.6825302531809092
0,-0.186014866,-0.147113076
0,-0.059116407,-0.367859222
0,0.3691090627244147,0.13737488428287448
0,-0.197978514,-0.220107143
0,26.28276011611328,-2.501423912
1,3.6153578943088016,-0.603821221
0,4.090679118238202,0.7263562077557641
0,9.687899242611453,1.2062645016220421
0,3.309986625,-1.037852806
0,-0.189484996,-0.245858487
0,6.876374166652801,-1.389653241
1,2.8736521504723584,-0.078631017
0,6.7562517902488155,0.9795127629872273
0,-0.199745644,-0.207132405
0,0.2343193264738923,-0.494726764
0,10.641621141685526,-1.672523082
1,3.6611316833131395,0.21500161043377647
0,0.9153845403714214,-0.672310182
0,-0.198579648,-0.216854388
0,2.2522183699196496,-0.900316838
1,8.289183578849954,-1.247777035
0,-0.197397258,-0.177184469
0,0.8537529917121571,-0.659075809
1,12.569162136140054,1.1977955598827787
0,9.512531221377976,-1.593738227
0,1.555360274629234,-0.792513337
0,0.6910390966469815,-0.62214668
0,10.454512200744263,-1.65976109
0,1.8164090328871239,0.43504472801325167
0,27.97548910494728,-2.573836098
1,3.7025167422925636,-0.624856856
1,4.2376846954701834,0.3362247095146183
1,10.910112119885675,1.0735864415017675
1,11.059618353352624,-1.485271828
0,-0.155211103,-0.294645546
0,-0.138188753,-0.311185652
0,10.745877075265124,1.279586231029819
0,13.428461146667953,1.4509670588275196
0,2.3117837025878787,-0.908771289
0,2.0785035529520566,-0.87505608
0,0.791853234,-0.645388198
0,27.76019744075689,-2.56474935
0,0.7845679435971182,0.24374946616240978
1,5.791335952081725,0.5734773367179835
1,11.285582649044752,1.1027342514146738
1,4.2991724104607645,-0.74757144
0,26.14285824489461,2.0953369358285774
0,6.343372271196699,-1.3439731
0,5.821429391339425,-1.297399598
1,12.042719893797898,1.1596117014646423
0,2.615326309355236,-0.950376747
1,3.0030070114067806,0.001497896
0,0.532285318,0.18269709127851547
1,3.5545252700079466,0.18846499713820983
1,4.585601993807997,0.397595514
0,0.8791780607066788,-0.664581115
0,-0.177776494,-0.133331408
0,34.688961636408905,-2.841551121
0,1.7102163404966773,0.4180964876937382
0,32.99014458682574,-2.776437253
0,0.8848821638262485,0.26580729144706366
0,0.714032624,0.22755879680867191
1,15.618491913061208,1.4011553274471036
1,18.20909603225151,1.5555110955076024
1,8.238019352559453,0.8428824816401369
0,5.881913194,0.9028973836360852
1,4.1584036370323325,0.3212300139156095
0,0.5987765802961351,-0.599694028
0,3.1968743078216524,-1.024241992
0,0.6644640951297984,-0.615803823
0,17.711694078315855,1.6927067431758072
0,0.8986521639749128,0.26875412829646905
0,-0.000998684,-0.399500033
0,-0.149424995,-0.300573361
0,0.6888903363388462,0.22163736464854397
0,-0.197900988,-0.220489081
0,3.7629595816776877,0.6902763145987528
0,7.205437232177262,-1.416999362
0,1.6922714413016406,-0.815186385
0,15.829096409345578,-1.990480182
0,1.8633711715181682,0.44239725583445144
0,3.590419285401216,0.6706801117978078
0,4.018454542680134,0.7185264876616388
0,-0.152685538,-0.2972774
1,11.39198503749505,1.110876427242099
0,1.7077667507145742,-0.817700049
1,3.504951156749855,-0.575486659
0,9.568626260351058,1.197757222149187
0,29.279548762438882,-2.62814945
0,15.762206895451474,1.5867404341678437
1,15.858965299916456,1.4161042849962657
0,4.4770775223470025,0.7671688086727159
0,0.4691874101766254,0.1658380543838012
0,4.951862002243171,0.8150726084614017
0,9.992104618802998,-1.627732791
1,4.051594559378718,0.3003188102357772
0,11.560856045619834,1.3336789785101597
0,5.097253551990206,0.8292962209189545
0,0.20582035640991048,-0.484893087
